Women's American ORT.,Women's American ORT,http://id.loc.gov/authorities/names/n79085115
China. Hai guan zong shui wu si shu.,China. Hai guan zong shui wu si shu,http://id.loc.gov/authorities/names/n80004216
University of Michigan. Laboratory of Vertebrate Biology.,University of Michigan. Laboratory of Vertebrate Biology,http://id.loc.gov/authorities/names/n82039321
Federated Press.,Federated Press,http://id.loc.gov/authorities/names/no2005000107
CBS News.,"Columbia Broadcasting System, inc.",http://id.loc.gov/authorities/names/n80126230
Committee for Economic Development.,Organisation for Economic Co-operation and Development. Development Assistance Committee,http://id.loc.gov/authorities/names/n81092055
St. Louis Southwestern Railway Company.,St. Louis Southwestern Railway Company,http://id.loc.gov/authorities/names/n80026869
"WWJ-TV (Television station : Detroit, Mich.)","WDIV-TV (Television station : Detroit, Mich.)",http://id.loc.gov/authorities/names/no98127744
Michigan Association for Media in Education.,Michigan Association for Media in Education,http://id.loc.gov/authorities/names/n78023875
Free Soil Party (U.S.),Free Soil Party (U.S.),http://id.loc.gov/authorities/names/nr91037275
"United States. Army. New York Infantry Regiment, 160th (1862-1865)","United States. Army. New York Infantry Regiment, 160th (1862-1865)",http://id.loc.gov/authorities/names/n85220664
Detroit Institute of Arts.,Detroit Institute of Arts,http://id.loc.gov/authorities/names/n79045542
Ferris State College.,Ferris State College,http://id.loc.gov/authorities/names/n83071452
National Music Camp.,National Music Camp. National High School Symphony Orchestra,http://id.loc.gov/authorities/names/n2007028492
Gerontology Research Center (U. S.),Gerontology Research Center (U.S.),http://id.loc.gov/authorities/names/n81005396
Society of American Archivists.,Society of American Archivists,http://id.loc.gov/authorities/names/n79091535
University of Michigan. School of Nursing.,University of Michigan. School of Nursing,http://id.loc.gov/authorities/names/no96022006
New York (N.Y.). Board of Health.,New York (N.Y.). Board of Health,http://id.loc.gov/authorities/names/n86810287
Navy League of the United States.,Navy League of the United States,http://id.loc.gov/authorities/names/n83178039
National Commission against Drunk Driving (U.S.),National Commission against Drunk Driving (U.S.),http://id.loc.gov/authorities/names/no88006486
Turn Toward Peace (Organization),World Without War Council of Greater Seattle,http://id.loc.gov/authorities/names/n87151920
Salvation Army.,Salvation Army,http://id.loc.gov/authorities/names/n79046615
Young Americans for Freedom.,Young Americans for Freedom,http://id.loc.gov/authorities/names/n79007254
MacMillan Arctic Expedition (1925),MacMillan Arctic Expedition (1925),http://id.loc.gov/authorities/names/n00002668
Advisory Committee on Rules of Evidence.,Maine. Advisory Committee on Rules of Evidence,http://id.loc.gov/authorities/names/no98057659
Burlington University.,Vermont Agricultural Experiment Station,http://id.loc.gov/authorities/names/n80090562
Michigan Botanical Club.,Michigan Botanical Club,http://id.loc.gov/authorities/names/no2002015616
Michigan. State Tax Commission.,Michigan. State Tax Commission,http://id.loc.gov/authorities/names/n81150260
Chicago Pneumatic Tool Company.,Chicago Pneumatic Tool Company,http://id.loc.gov/authorities/names/n85033216
Chicago River and Indiana Railroad Company.,ConRail,http://id.loc.gov/authorities/names/n80061803
Americans United for Separation of Church and State.,Americans United for Separation of Church and State,http://id.loc.gov/authorities/names/n50075624
Affirmations.,"Reel Affirmations (Film festival) (Washington, D.C.)",http://id.loc.gov/authorities/names/no2012143204
People's Lobby.,People's Lobby,http://id.loc.gov/authorities/names/n88602734
Apostles (Musical group),Luke and the Apostles (Musical group),http://id.loc.gov/authorities/names/n93112279
International News Service.,United Press International,http://id.loc.gov/authorities/names/n50057803
"Shrine of the Little Flower (Royal Oak, Mich.)","Shrine of the Little Flower (Royal Oak, Mich.)",http://id.loc.gov/authorities/names/no94018055
Fellowship of Methodist Pacifists.,[LC link 404s],http://id.loc.gov/authorities/names/no2015045001
Michigan. Office of Veterans Affairs.,Michigan. Office of Veterans' Affairs,http://id.loc.gov/authorities/names/n81090124
Committee on Institutional Cooperation.,Committee on Institutional Cooperation,http://id.loc.gov/authorities/names/n50053857
Ohio State University.,Ohio State University,http://id.loc.gov/authorities/names/n79046205
American Federation of Labor.,American Federation of Labor,http://id.loc.gov/authorities/names/n79091711
Michigan. State Board of Education.,Michigan. State Board of Education,http://id.loc.gov/authorities/names/n80125119
University of Iowa.,University of Iowa,http://id.loc.gov/authorities/names/n79046198
American Fur Company.,Firaxis Games (Firm),http://id.loc.gov/authorities/names/n99269913
Michigan. Liquor Control Commission.,Michigan Liquor Control Commission,http://id.loc.gov/authorities/names/no2011177139
Methodist Church (U.S.). General Board of Temperance.,Methodist Church (U.S.). General Board of Temperance,http://id.loc.gov/authorities/names/n86054026
Republican National Heritage Groups Council.,National Republican Heritage Groups Council,http://id.loc.gov/authorities/names/nr00015872
Menominee River Boom Company.,Menominee River Boom Company,http://id.loc.gov/authorities/names/nr94006081
University of Michigan. Department of History.,University of Michigan. Department of the History of Art,http://id.loc.gov/authorities/names/n84004439
United States. Congress. Senate. Committee on the Judiciary. Subcommittee to Investigate the Administration of the Internal Security Act and other Internal Security Laws.,United States. Congress. Senate. Committee on the Judiciary. Subcommittee to Investigate the Administration of the Internal Security Act and Other Internal Security Laws,http://id.loc.gov/authorities/names/n80104340
Fellowship of Reconciliation (U.S.),Fellowship of Reconciliation (U.S.),http://id.loc.gov/authorities/names/n87862138
Donald C. Cook Nuclear Power Plant.,Donald C. Cook Nuclear Power Plant,http://id.loc.gov/authorities/names/no89017203
University of Michigan. Dept. of Mechanical Engineering   Applied Mechanics.,University of Michigan. Department of Mechanical Engineering & Applied Mechanics. Design Laboratory,http://id.loc.gov/authorities/names/nr92023965
Detroit Arts Commission.,Detroit Institute of Arts,http://id.loc.gov/authorities/names/n79045542
R.W. Beck and Associates.,R.W. Beck (Firm),http://id.loc.gov/authorities/names/no96032794
Acton Institute for the Study of Religion and Liberty.,Acton Institute for the Study of Religion and Liberty,http://id.loc.gov/authorities/names/n92102957
"World's Columbian Exposition (1893: Chicago, Ill.)","World's Columbian Exposition (1893 : Chicago, Ill.)",http://id.loc.gov/authorities/names/n80008759
Burroughs Corporation.,Burroughs Corporation,http://id.loc.gov/authorities/names/n50056127
Zonta International.,Zonta International,http://id.loc.gov/authorities/names/n82277089
University of Michigan. Music Library.,University of Michigan. Music Library,http://id.loc.gov/authorities/names/no98102800
United World Federalists (U.S.),"World Federalists, USA",http://id.loc.gov/authorities/names/n84082350
Pullman Company.,Pullman Company,http://id.loc.gov/authorities/names/n50075638
National Association for the Advancement of Colored People.,National Association for the Advancement of Colored People,http://id.loc.gov/authorities/names/n80049704
Holstein-Friesian Association of America.,Holstein-Friesian Association of America,http://id.loc.gov/authorities/names/n81142236
University of Michigan. Martha Cook building.,University of Michigan. Martha Cook building,http://id.loc.gov/authorities/names/n2007068566
Michigan. Dept. of Public Instruction.,Michigan. Department of Education,http://id.loc.gov/authorities/names/n80126199
Progressive Party (1912),Progressive Party (U.S. : 1912),http://id.loc.gov/authorities/names/n50064191
"United States. Army. Indiana Infantry Regiment, 29th (1861-1865)","United States. Army. Indiana Infantry Regiment, 29th (1861-1865)",http://id.loc.gov/authorities/names/n91046457
University of Michigan. Logic of Computers Group.,University of Michigan. Logic of Computers Group,http://id.loc.gov/authorities/names/nr92017052
Freemasons. Grand Lodge of Michigan.,Freemasons. Grand Lodge of Michigan,http://id.loc.gov/authorities/names/n86841636
Triangle Foundation.,Triangle Foundation,http://id.loc.gov/authorities/names/no99089821
Michigan. Constitutional Convention (1907-1908),Michigan. Constitutional Convention (1907-1908),http://id.loc.gov/authorities/names/no91019584
ONCE Festival.,ONCE Festival. Chamber Ensemble,http://id.loc.gov/authorities/names/no2002048810
"United States. Army. Ohio Infantry Regiment, 20th (1861-1865)","United States. Army. Ohio Infantry Regiment, 20th (1861-1865)",http://id.loc.gov/authorities/names/n98059961
Longman (Firm),Cadell & Davies,http://id.loc.gov/authorities/names/n81066332
United States. Congress. House. Committee on Education and Labor.,United States. Congress. House. Committee on Education and Labor,http://id.loc.gov/authorities/names/n79049133
Bodleian Library.,Bodleian Library,http://id.loc.gov/authorities/names/n80020306
Central Pacific Railway Company.,Southern Pacific Company,http://id.loc.gov/authorities/names/n79079411
Michigan. Legislature. Senate.,Michigan. Legislature. Senate. Fiscal Agency,http://id.loc.gov/authorities/names/n83158248
Sligh Furniture Company.,Sligh Furniture Company,http://id.loc.gov/authorities/names/n82023610
People's Council of America.,People's Council of America for Democracy and Peace,http://id.loc.gov/authorities/names/n90719318
"United States. Army. Infantry, 339th. Company I.","United States. Army. Infantry Regiment, 339th. Company I",http://id.loc.gov/authorities/names/no2013088921
University of Michigan. Department of Surgery.,University of Michigan. Department of Medicine and Surgery,http://id.loc.gov/authorities/names/n85250563
University of Michigan. Dept. of Naval Architecture and Marine Engineering.,University of Michigan. Department of Naval Architecture and Marine Engineering,http://id.loc.gov/authorities/names/n82015639
National Popular Government League.,National Popular Government League,http://id.loc.gov/authorities/names/nr99027954
University of New Mexico. President.,University of New Mexico. Office of the President,http://id.loc.gov/authorities/names/no2002025649
National Farmers Union (U.S.),National Farmers' Union (U.S.),http://id.loc.gov/authorities/names/n80110363
Liz Lerman Dance Exchange.,Liz Lerman Dance Exchange,http://id.loc.gov/authorities/names/nr98001334
Comprehensive Health Planning Council of Southeastern Michigan.,Comprehensive Health Planning Council of Southeastern Michigan,http://id.loc.gov/authorities/names/n82104908
"Chicago, Burlington   Quincy Railroad Company.","Chicago, Burlington & Quincy Railroad Company",http://id.loc.gov/authorities/names/n80081548
United States. Congress. House. Committee on Government Operations.,United States. Congress. House. Committee on Government Operations,http://id.loc.gov/authorities/names/n79041912
Temiskaming and Northern Ontario Railway.,Ontario Northland Transportation Commission,http://id.loc.gov/authorities/names/n85357908
United States. Bureau of Outdoor Recreation.,United States. Bureau of Outdoor Recreation,http://id.loc.gov/authorities/names/n80126207
National Lamp Works.,General Electric Company. National Lamp Works. Buckeye Division,http://id.loc.gov/authorities/names/no98097264
Southern Pacific Railroad Company.,Southern Pacific Company,http://id.loc.gov/authorities/names/n79079411
Griffon (Ship),Griffon (Ship),http://id.loc.gov/authorities/names/n2003052346
Center for Research on Social Organization.,Johns Hopkins University. Center for Research on Elementary and Middle Schools,http://id.loc.gov/authorities/names/no90012393
"Detroit Opera House (Detroit, Mich.)","Whitney's Grand Opera House (Detroit, Mich.)",http://id.loc.gov/authorities/names/n2014050649
Michigan Mining School.,Michigan College of Mines,http://id.loc.gov/authorities/names/nr96035130
Americans for Democratic Action.,Americans for Democratic Action,http://id.loc.gov/authorities/names/n81125979
"United States. Army. Michigan Infantry Regiment, 24th (1862-1865). Company F.","United States. Army. Michigan Infantry Regiment, 24th (1862-1865). Company F",http://id.loc.gov/authorities/names/n2007162970
Chung-kuo kuo min tang.,Zhongguo guo min dang,http://id.loc.gov/authorities/names/n50072265
Slusser Gallery.,Slusser Gallery,http://id.loc.gov/authorities/names/n83152984
Alan M. Voorhees   Associates.,Alan M. Voorhees & Associates,http://id.loc.gov/authorities/names/n79096749
National Congress of Parents and Teachers.,National PTA (U.S.),http://id.loc.gov/authorities/names/n82023772
Women's Peace Society.,Women's Peace Society,http://id.loc.gov/authorities/names/n90710363
Anti-Saloon League of America.,Anti-saloon League of America,http://id.loc.gov/authorities/names/n82081084
International Planned Parenthood Federation.,International Planned Parenthood Federation,http://id.loc.gov/authorities/names/n79100951
Champion Copper Company.,Champion Copper Company,http://id.loc.gov/authorities/names/n2006160571
National Committee for a Sane Nuclear Policy (U.S.),"SANE, Inc.",http://id.loc.gov/authorities/names/n85179126
University of Michigan. Extension Service.,University of Michigan. Extension Service,http://id.loc.gov/authorities/names/n81139762
American College of Surgeons.,American College of Surgeons,http://id.loc.gov/authorities/names/n79063969
United States. Army. Signal Corps.,United States. Army. Signal Corps,http://id.loc.gov/authorities/names/n79099281
University of Michigan. Graduate School.,University of Michigan. Graduate School of Business Administration,http://id.loc.gov/authorities/names/n79073704
Seismological Society of America. Eastern Section.,Seismological Society of America. Eastern Section,http://id.loc.gov/authorities/names/n81004153
"United States. Army. Michigan Infantry Regiment, 15th (1862-1865)","United States. Army. Michigan Infantry Regiment, 15th (1862-1865)",http://id.loc.gov/authorities/names/n97002029
Liberty Party (U.S.),Liberty Party (U.S. : 1840-1848). National Convention,http://id.loc.gov/authorities/names/nr94034271
University of Michigan. Executive Education Center.,University of Michigan. Executive Education Center,http://id.loc.gov/authorities/names/nr96011046
Michigan. Lieutenant Governor.,Michigan. Lieutenant Governor's Commission on Higher Education and Economic Growth,http://id.loc.gov/authorities/names/no2005058770
Amateur Fencers League of America.,Amateur Fencers League of America,http://id.loc.gov/authorities/names/n82028910
"United States. Army. Field Artillery, 119th.","United States. Army. Field Artillery, 119th",http://id.loc.gov/authorities/names/n2015029364
American Association of State Highway Officials.,American Association of State Highway and Transportation Officials,http://id.loc.gov/authorities/names/n79007717
"Edwards Brothers, Inc.","Edwards Brothers, Inc.",http://id.loc.gov/authorities/names/no98050962
B'nai B'rith. Anti-defamation League.,Anti-defamation League,http://id.loc.gov/authorities/names/no2008080186
League of Women Voters of Michigan.,League of Women Voters of Michigan,http://id.loc.gov/authorities/names/n79142550
Hawaiian Sugar Planters' Association. Experiment Station.,Hawaiian Sugar Planters' Association. Experiment Station,http://id.loc.gov/authorities/names/no89017503
Ann Arbor Academy.,"Michigan Academy of Science, Arts, and Letters",http://id.loc.gov/authorities/names/n85251919
Farm Labor Organizing Committee (Ohio),Farm Labor Organizing Committee (Ohio),http://id.loc.gov/authorities/names/n82003782
Mount Pleasant Indian School.,Mount Pleasant Indian Industrial School,http://id.loc.gov/authorities/names/no2011098905
Detroit (Mich.). Common Council.,Detroit (Mich.). Common Council,http://id.loc.gov/authorities/names/n90666978
Michigan Union.,Woman's Christian Temperance Union of Michigan,http://id.loc.gov/authorities/names/no2015052755
University of Minnesota.,University of Minnesota,http://id.loc.gov/authorities/names/n79043154
Chicago Academy of Sciences.,Chicago Academy of Sciences,http://id.loc.gov/authorities/names/n84146878
National Association of Educational Broadcasters.,National Association of Educational Broadcasters,http://id.loc.gov/authorities/names/n50063712
"Remington Rand, inc.",Sperry Corporation,http://id.loc.gov/authorities/names/n81016973
Michigan State College of Agriculture and Applied Science.,Michigan State University,http://id.loc.gov/authorities/names/n79054541
United States. Commission of Fine Arts.,United States. Commission of Fine Arts,http://id.loc.gov/authorities/names/n79138701
Federal Council of the Churches of Christ in America.,National Council of the Churches of Christ in the United States of America,http://id.loc.gov/authorities/names/n79110396
Association of Iron and Steel Engineers.,Verein Deutscher Eisenhüttenleute,http://id.loc.gov/authorities/names/n80066673
United States. Congress. Senate. Committee on Labor and Human Resources.,United States. Congress. Senate. Committee on Labor and Public Welfare. Subcommittee on Health,http://id.loc.gov/authorities/names/n78081226
Michigan State University. School of Social Work.,Michigan State University. School of Social Work,http://id.loc.gov/authorities/names/n50079726
Children's Fund of Michigan.,Children's Fund of Michigan,http://id.loc.gov/authorities/names/n85815930
American Forestry Association.,American Forestry Association,http://id.loc.gov/authorities/names/n50060177
Eastern Railroad Company.,Southern Railway (U.S.),http://id.loc.gov/authorities/names/n84038980
James Heddon's Sons.,James Heddon's Sons,http://id.loc.gov/authorities/names/n97030816
Detroit Business University.,University of Detroit Mercy. Institute for North Korea,http://id.loc.gov/authorities/names/no2005094216
"American Federation of Ramallah, Palestine.","American Federation of Ramallah, Palestine",http://id.loc.gov/authorities/names/no99002018
University of Michigan. School of Natural Resources and Environment.,University of Michigan. School of Natural Resources and Environment,http://id.loc.gov/authorities/names/nr93028804
Cerro Tololo Inter-American Observatory.,Cerro Tololo Inter-American Observatory,http://id.loc.gov/authorities/names/n85001063
United States. Federal Bureau of Investigation.,United States. Federal Bureau of Investigation,http://id.loc.gov/authorities/names/n78095617
Project Michigan.,UZ/MSU Food Security Research in Southern Africa Project,http://id.loc.gov/authorities/names/n88219336
Michigan. Dept. of Education.,Michigan. Bureau of Library Services,http://id.loc.gov/authorities/names/n82081020
Gilbert (Ship),Radium Gilbert (Ship),http://id.loc.gov/authorities/names/no2010159619
United States. Congress. Senate.,United States. Congress. Senate,http://id.loc.gov/authorities/names/n79022161
Florida Southern College.,Florida Southern College,http://id.loc.gov/authorities/names/n81131868
Republican Party (U.S. : 1854- ),Republican National Committee (U.S.),http://id.loc.gov/authorities/names/n83023702
Detroit Club.,Detroit Athletic Club,http://id.loc.gov/authorities/names/no2003104193
Historica Critica.,Universidade Federal de Minas Gerais. Depto. Análise Crítica e Histórica da Arquitetura,http://id.loc.gov/authorities/names/n89183778
Michigan Womyn's Music Festival.,Michigan Womyn's Music Festival,http://id.loc.gov/authorities/names/no2004011328
University of Michigan. Highway Safety Research Institute.,University of Michigan. Highway Safety Research Institute,http://id.loc.gov/authorities/names/n80133211
Michigan College of Mining and Technology.,Michigan Technological University,http://id.loc.gov/authorities/names/n79089616
"United States. Army. Field Artillery, 301st.","United States. Army. Field Artillery Battalion, 301st",http://id.loc.gov/authorities/names/no2011179496
University of Michigan. Life Sciences Institute.,University of Michigan. Life Sciences Institute,http://id.loc.gov/authorities/names/no2004016471
University of Michigan. Bureau of Government.,University of Michigan. Bureau of Government,http://id.loc.gov/authorities/names/no95060550
American Motors Corporation.,American Motors Corporation,http://id.loc.gov/authorities/names/n88073789
Michigan Municipal Finance Commission.,Michigan. Municipal Finance Commission,http://id.loc.gov/authorities/names/no2001029603
National League of American Pen Women.,National League of American Pen Women,http://id.loc.gov/authorities/names/n50063067
"WGN (Radio station : Chicago, Ill.)","WGN (Radio station : Chicago, Ill.)",http://id.loc.gov/authorities/names/n92033568
Domino's Pizza (Firm),Domino's Pizza (Firm),http://id.loc.gov/authorities/names/n85283057
Horace H. Rackham School of Graduate Studies.,University of Michigan. Center for South and Southeast Asian Studies,http://id.loc.gov/authorities/names/n79145172
Right to Life of Michigan.,Right to Life of Michigan,http://id.loc.gov/authorities/names/nr92006190
Rose Bowl (Football game),Tournament of Roses,http://id.loc.gov/authorities/names/n2003031264
Detroit Pistons (Basketball team),Detroit Pistons (Basketball team),http://id.loc.gov/authorities/names/n83184663
University of Notre Dame.,University of Notre Dame,http://id.loc.gov/authorities/names/n79022791
North American Student Cooperative Organization.,North American Students of Cooperation,http://id.loc.gov/authorities/names/n79131142
St. Cloud State College.,St. Cloud State University,http://id.loc.gov/authorities/names/n84000867
Chicago Manual Training School.,Chicago Manual Training School,http://id.loc.gov/authorities/names/no2002109489
ERAmerica (Organization),ERAmerica (Organization),http://id.loc.gov/authorities/names/n87109469
Society for the Psychological Study of Social Issues.,Society for the Psychological Study of Social Issues,http://id.loc.gov/authorities/names/n79091471
"Institute of International Education (New York, N.Y.)","Institute of International Education (New York, N.Y.)",http://id.loc.gov/authorities/names/n80121270
American Society of Landscape Architects.,American Society of Landscape Architects,http://id.loc.gov/authorities/names/n80037656
University of Michigan. Dept. of Civil Engineering.,University of Michigan. Department of Civil and Environmental Engineering,http://id.loc.gov/authorities/names/no2004009119
University of Michigan. Center for Research on Language and Language Behavior.,University of Michigan. Center for Research on Language and Language Behavior,http://id.loc.gov/authorities/names/n85033261
Supremes (Musical group),Jackson 5 (Musical group),http://id.loc.gov/authorities/names/n82017439
"United States. Army Air Forces. Fighter Group, 332nd.","United States. Army Air Forces. Fighter Group, 332nd",http://id.loc.gov/authorities/names/n78053693
"Chicago, Indianapolis, and Louisville Railway.","Chicago, Indianapolis & Louisville Railway Company",http://id.loc.gov/authorities/names/n87907841
"Cranbrook School (Bloomfield Hills, Mich.)","Cranbrook Kingswood School (Bloomfield Hills, Mich.)",http://id.loc.gov/authorities/names/n86042063
"International Union, United Automobile, Aircraft and Agricultural Implement Workers of America.","International Union, United Automobile, Aerospace, and Agricultural Implement Workers of America",http://id.loc.gov/authorities/names/n80073732
Dave Clark Five (Musical group),Dave Clark Five (Musical group),http://id.loc.gov/authorities/names/n93098098
American Union Against Militarism.,American Civil Liberties Union,http://id.loc.gov/authorities/names/n79079580
University of Michigan. Institute for Environmental Quality.,University of Michigan. Institute for Environmental Quality,http://id.loc.gov/authorities/names/n84131866
Sigma Alpha Epsilon.,Sigma Alpha Epsilon,http://id.loc.gov/authorities/names/n82005826
Phi Delta Kappa.,Phi Delta Kappa,http://id.loc.gov/authorities/names/n79041783
State Bar of Michigan.,State Bar of Michigan,http://id.loc.gov/authorities/names/n79071132
Alphadelphia Association.,Alphadelphia Association (Organization),http://id.loc.gov/authorities/names/no2008133308
Peacock (Ship),Peacock (Ship),http://id.loc.gov/authorities/names/n90713566
Michigan. Probate Court (Wayne County),Michigan. Probate Court (Wayne County),http://id.loc.gov/authorities/names/n98002706
"Cranbrook (Bloomfield Hills, Mich.)",Cranbrook Academy of Art. Museum,http://id.loc.gov/authorities/names/n80007790
Michigan Diabetes Research and Training Center.,University of Michigan. Diabetes Research and Training Center,http://id.loc.gov/authorities/names/n86802766
New Life Movement.,New Life Movement,http://id.loc.gov/authorities/names/no94035480
Phillips Academy.,Addison Gallery of American Art,http://id.loc.gov/authorities/names/n81035419
Cooperative League of the U.S.A.,Cooperative League of the U.S.A.,http://id.loc.gov/authorities/names/n80087505
Texarkana and Fort Smith Railway Company.,Texarkana & Fort Smith Railway Company,http://id.loc.gov/authorities/names/no2008139066
"United States. Army. New York Artillery Regiment, 4th (1862-1865)","United States. Army. New York Heavy Artillery Regiment, 4th (1862-1865)",http://id.loc.gov/authorities/names/n2005002576
Citizens for Alternatives to Chemical Contamination.,Citizens for Alternatives to Chemical Contamination (Mich.),http://id.loc.gov/authorities/names/no2004098311
National Music League.,National Music League. Chorus,http://id.loc.gov/authorities/names/n00068708
Ann Arbor Blues Festival.,Ann Arbor Blues Festival,http://id.loc.gov/authorities/names/no2010194423
Michigan Health Council.,Comprehensive Health Planning Council of Southeastern Michigan,http://id.loc.gov/authorities/names/n82104908
Planned Parenthood Federation of America.,Alan Guttmacher Institute,http://id.loc.gov/authorities/names/n79107876
United States. President's Committee on Equal Employment Opportunity.,United States. President's Committee on Equal Employment Opportunity,http://id.loc.gov/authorities/names/n78066221
"Atchison, Topeka, and Santa Fe Railway Company.","Atchison, Topeka, and Santa Fe Railway Company",http://id.loc.gov/authorities/names/n83193365
European Council for Nuclear Research.,European Laboratory for Particle Physics,http://id.loc.gov/authorities/names/no92025533
Philippine Constabulary.,Philippine Constabulary,http://id.loc.gov/authorities/names/n50082162
United States. Army.,United States. Army,http://id.loc.gov/authorities/names/n79063202
"United States. Army. Michigan Cavalry Regiment, 2nd (1861-1865)","United States. Army. Michigan Cavalry Regiment, 2nd (1861-1865)",http://id.loc.gov/authorities/names/n2006066700
"St. Joseph Mercy Hospital (Ann Arbor, Mich.)","St. Joseph Mercy Hospital (Ann Arbor, Mich.)",http://id.loc.gov/authorities/names/n88220853
United States. Dept. of Labor.,United States. Department of Labor,http://id.loc.gov/authorities/names/n79029796
Episcopal Church.,Church of England,http://id.loc.gov/authorities/names/n79056234
University of Michigan. Historical Center for the Health Sciences.,University of Michigan. Historical Center for the Health Sciences,http://id.loc.gov/authorities/names/n92805073
"First Presbyterian Church (Dearborn, Mich.)","First United Presbyterian Church (Dearborn, Mich.)",http://id.loc.gov/authorities/names/n98024422
Republican Party (Mich.). State Central Committee.,Republican Party (Mich.). State Central Committee,http://id.loc.gov/authorities/names/no2003122412
Association of American Universities.,Association of American Colleges,http://id.loc.gov/authorities/names/n80030703
Citizens for Michigan.,Association for Retarded Citizens/Michigan,http://id.loc.gov/authorities/names/n88122558
University of Michigan. Center for Research on Learning and Teaching.,University of Michigan. Center for Research on Learning and Teaching,http://id.loc.gov/authorities/names/no2008033735
Venturi Scott Brown and Associates.,Venturi Scott Brown and Associates,http://id.loc.gov/authorities/names/nr92030585
Authors' League of America.,Authors' League of America,http://id.loc.gov/authorities/names/n79148831
Motown Record Corporation.,Motown Record Corporation,http://id.loc.gov/authorities/names/n84181417
U.S.-Japan Automotive Industry Conference.,U.S.-Japan Automotive Industry Conference,http://id.loc.gov/authorities/names/n84009689
United Jewish Appeal.,Keren Hayesod,http://id.loc.gov/authorities/names/n80037601
Grand Lodge of Michigan.,Freemasons. Grand Lodge of Michigan,http://id.loc.gov/authorities/names/n86841636
Duluth South Shore and Atlantic Railway Company.,"Duluth, South Shore, and Atlantic Railroad Company",http://id.loc.gov/authorities/names/n85034408
Students for a Democratic Society (U.S.),Students for a Democratic Society (U.S.),http://id.loc.gov/authorities/names/n50010551
Radio Corporation of America.,RCA Victor Symphony Orchestra,http://id.loc.gov/authorities/names/n82010020
"St. Anne's Church (Detroit, Mich.)","Ste. Anne's Church (Detroit, Mich.)",http://id.loc.gov/authorities/names/n87891300
Michigan Veterans Trust Fund.,Michigan Veterans Trust Fund,http://id.loc.gov/authorities/names/n81091672
United States National Student Association.,United States National Student Association,http://id.loc.gov/authorities/names/n50066015
Whirlpool Corporation.,Whirlpool Corporation,http://id.loc.gov/authorities/names/n50052705
"WXYZ-TV (Television station : Southfield, Mich.)","WXYZ-TV (Television station : Southfield, Mich.)",http://id.loc.gov/authorities/names/n50062750
Kappa Tau Alpha.,Kappa Tau Alpha,http://id.loc.gov/authorities/names/no90025364
Biblioteca Apostolica Vaticana.,Biblioteca apostolica vaticana,http://id.loc.gov/authorities/names/n80050101
American Football League.,National Football League,http://id.loc.gov/authorities/names/n80098551
Association of Research Libraries.,Association of Research Libraries,http://id.loc.gov/authorities/names/n79060791
Michigan League.,Michigan Municipal League,http://id.loc.gov/authorities/names/n79065687
Menninger Clinic.,Menninger Clinic,http://id.loc.gov/authorities/names/n87117731
United States. National Recovery Administration.,United States. National Recovery Administration,http://id.loc.gov/authorities/names/n50064788
University of Michigan. Museum of Art.,University of Michigan. Museum of Art,http://id.loc.gov/authorities/names/n80040326
Black and Black.,Adam and Charles Black (Firm),http://id.loc.gov/authorities/names/n50075615
Solvay Process Company.,Solvay Process Company,http://id.loc.gov/authorities/names/n91014292
Boyne Mountain.,"Conference on Animal Agriculture (1980 : Boyne Mountain, Mich.)",http://id.loc.gov/authorities/names/n80157107
"United States. Army. Michigan Infantry Regiment, 2nd (1861-1865)","United States. Army. Michigan Infantry Regiment, 2nd (1861-1865)",http://id.loc.gov/authorities/names/n78017809
Chansonettes.,Chansonettes (Musical group),http://id.loc.gov/authorities/names/no2005103698
United States. District Court (Michigan : Eastern District),United States. District Court (Michigan : Eastern District),http://id.loc.gov/authorities/names/n85805199
Committee to Aid Spanish Democracy.,North American Committee to Aid Spanish Democracy,http://id.loc.gov/authorities/names/nr98043925
United States Farmers Association.,United States Trout Farmers Association,http://id.loc.gov/authorities/names/n81055738
Dartmouth College.,Hood Museum of Art,http://id.loc.gov/authorities/names/n82023126
Baltimore and Ohio Railroad Company.,Baltimore and Ohio Railroad Company,http://id.loc.gov/authorities/names/n79085090
Wayne County General Hospital.,"Eloise (Hospital : Wayne County, Mich.)",http://id.loc.gov/authorities/names/no2002050152
Battle Creek Food Company.,Battle Creek Food Co.,http://id.loc.gov/authorities/names/n2013186787
"United States. Army. Michigan Cavalry Regiment, 1st (1861-1866). Company M.","United States. Army. Michigan Cavalry Regiment, 1st (1861-1866). Company M.",http://id.loc.gov/authorities/names/no2009149232
National Organization for Women.,National Organization for Women,http://id.loc.gov/authorities/names/n50063455
University of Michigan. Dept. of Population Planning.,University of Michigan. School of Public Health. Department of Population Planning,http://id.loc.gov/authorities/names/no90025948
"White House Conference on Food, Nutrition, and Health (1969 : Washington, D.C.)","White House Conference on Food, Nutrition, and Health (1969 : Washington, D.C.)",http://id.loc.gov/authorities/names/n88635279
Youth International Party.,Youth International Party,http://id.loc.gov/authorities/names/n83167386
"Center for the Great Lakes (Chicago, Ill.)","Center for the Great Lakes (Chicago, Ill.)",http://id.loc.gov/authorities/names/n85004805
International Committee on Planned Parenthood.,International Planned Parenthood Federation,http://id.loc.gov/authorities/names/n79100951
Protestant Reformed Churches of America.,Christian Reformed Church,http://id.loc.gov/authorities/names/n50055801
