Council for Advancement and Support of Education.,Council for Advancement and Support of Education,http://id.loc.gov/authorities/names/n80005641
Council for Exceptional Children.,Council for Exceptional Children,http://id.loc.gov/authorities/names/n79049259
Council of Economic Advisers (U.S.),Council of Economic Advisers (U.S.),http://id.loc.gov/authorities/names/n81036048
Council on Adoptable Children.,North American Council on Adoptable Children,http://id.loc.gov/authorities/names/n84026219
Cranbrook Institute of Science.,Cranbrook Institute of Science,http://id.loc.gov/authorities/names/n50017138
Creation Research Society.,Creation Research Society,http://id.loc.gov/authorities/names/n50059465
Culver Military Academy.,Culver Military Academy,http://id.loc.gov/authorities/names/n84212687
D. Appleton and Company.,D. Appleton and Company,http://id.loc.gov/authorities/names/n81038527
Daniel Guggenheim Fund for the Promotion of Aeronautics.,Daniel Guggenheim Fund for the Promotion of Aeronautics,http://id.loc.gov/authorities/names/n89103785
Darwin Centennial Celebration (1959 : University of Chicago),Darwin Centennial Celebration (1959 : University of Chicago),http://id.loc.gov/authorities/names/n91127240
Daughters of the American Revolution.,Daughters of the American Revolution,http://id.loc.gov/authorities/names/n79006441
Daughters of the American Revolution. National Defense Committee.,Daughters of the American Revolution. National Defense Committee,http://id.loc.gov/authorities/names/no2011045745
"Daughters of the American Revolution. Philip Livingston Chapter (Howell, Mich.)","Daughters of the American Revolution. Philip Livingston Chapter (Howell, Mich.)",http://id.loc.gov/authorities/names/n2009039654
Dave Clark Five (Musical group),Dave Clark Five (Musical group),http://id.loc.gov/authorities/names/n93098098
Delta College.,Delta College,http://id.loc.gov/authorities/names/n50065946
Delta Kappa Epsilon. Omicron Chapter (University of Michigan),Delta Kappa Epsilon. Omicron Chapter (University of Michigan),http://id.loc.gov/authorities/names/nr99003347
Democratic National Committee (U.S.),Democratic National Committee (U.S.),http://id.loc.gov/authorities/names/n81133513
Democratic National Committee (U.S.). Women's Division.,Democratic National Committee (U.S.). Women's Division,http://id.loc.gov/authorities/names/n91069014
"Democratic National Convention (1964 : Atlantic City, N.J.)","Democratic National Convention (1964 : Atlantic City, N.J.)",http://id.loc.gov/authorities/names/n2011052025
"Democratic National Convention (1968 : Chicago, Ill.)","Democratic National Convention (1968 : Chicago, Ill.)",http://id.loc.gov/authorities/names/nr00008089
Democratic Party (Mich.),Democratic Party (Mich.),http://id.loc.gov/authorities/names/n83163731
Democratic Party (Mich.). State Central Committee.,Democratic Party (Mich.). State Central Committee,http://id.loc.gov/authorities/names/n94090783
Democratic Party (U.S.). Commission on Presidential Nomination.,Democratic Party (U.S.). Commission on Presidential Nomination,http://id.loc.gov/authorities/names/n87830499
Denver and Rio Grande Railroad Company.,Denver and Rio Grande Railroad Company,http://id.loc.gov/authorities/names/n82228560
Detroit (Mich.). Board of Education.,Detroit (Mich.). Board of Education,http://id.loc.gov/authorities/names/n81036026
Detroit (Mich.). Board of Water Commissioners.,Detroit (Mich.). Board of Water Commissioners,http://id.loc.gov/authorities/names/no88000499
Detroit (Mich.). Civil Service Commission.,Detroit (Mich.). Civil Service Commission,http://id.loc.gov/authorities/names/n92066771
Detroit (Mich.). Commission on Community Relations.,Detroit (Mich.). Commission on Community Relations,http://id.loc.gov/authorities/names/n90622974
Detroit (Mich.). Common Council.,Detroit (Mich.). Common Council,http://id.loc.gov/authorities/names/n90666978
Detroit (Mich.). Mayor's Interracial Committee.,Detroit (Mich.). Mayor's Interracial Committee,http://id.loc.gov/authorities/names/no95051945
Detroit (Mich.). Mayor's Unemployment Relief Committee.,Detroit (Mich.). Mayor's Unemployment Relief Committee,http://id.loc.gov/authorities/names/n92063913
Detroit (Mich.). Mayor.,Detroit (Mich.). Mayor,http://id.loc.gov/authorities/names/n85185363
Detroit (Mich.). Recorder's Court.,Detroit (Mich.). Recorder's Court,http://id.loc.gov/authorities/names/n92061700
Detroit Athletic Club.,Detroit Athletic Club,http://id.loc.gov/authorities/names/no2003104193
Detroit Bar Association.,Detroit Bar Association,http://id.loc.gov/authorities/names/n84051321
Detroit Board of Commerce.,Detroit Board of Commerce,http://id.loc.gov/authorities/names/n80013191
Detroit Bridge and Iron Works.,Detroit Bridge and Iron Works,http://id.loc.gov/authorities/names/nr2004024802
Detroit Casket Company.,Detroit Casket Company,http://id.loc.gov/authorities/names/n2001065502
Detroit Chamber of Commerce.,Greater Detroit Chamber of Commerce,http://id.loc.gov/authorities/names/n80081052
Detroit College of Medicine and Surgery.,Detroit College of Medicine,http://id.loc.gov/authorities/names/n2002135975
Detroit Edison Company.,Detroit Edison Company,http://id.loc.gov/authorities/names/n50001776
Detroit Educational Television Foundation.,Detroit Educational Television Foundation,http://id.loc.gov/authorities/names/no2012099194
Detroit Historical Museum.,Detroit Historical Museum,http://id.loc.gov/authorities/names/n88010525
Detroit Industrial Mission.,Detroit Industrial Mission,http://id.loc.gov/authorities/names/no2001035039
Detroit Institute of Arts.,Detroit Institute of Arts,http://id.loc.gov/authorities/names/n79045542
Detroit Pistons (Basketball team),Detroit Pistons (Basketball team),http://id.loc.gov/authorities/names/n83184663
Detroit Public Library.,Detroit Public Library,http://id.loc.gov/authorities/names/n50001772
Detroit Public Schools.,Detroit Public Schools,http://id.loc.gov/authorities/names/n50001774
Detroit Renaissance (Firm),Detroit Renaissance (Firm),http://id.loc.gov/authorities/names/n87140172
Detroit River Tunnel Company.,Detroit River Tunnel Company,http://id.loc.gov/authorities/names/no2011197835
Detroit Steel Products Company.,Detroit Steel Products Company,http://id.loc.gov/authorities/names/no99080842
Detroit Tigers (Baseball team),Detroit Tigers (Baseball team),http://id.loc.gov/authorities/names/n50001642
Detroit United Railway.,Detroit United Railway,http://id.loc.gov/authorities/names/n2003089201
Detroit University School.,University of Detroit. School of Law,http://id.loc.gov/authorities/names/n83234941
Detroit Urban League.,Detroit Urban League,http://id.loc.gov/authorities/names/n92054296
Detroit and Mackinac Railway Company.,Detroit & Mackinac Railway Company,http://id.loc.gov/authorities/names/no2015036976
Detroit and Milwaukee Railroad.,Detroit and Milwaukee Railroad Company,http://id.loc.gov/authorities/names/no2007104925
"Detroit, Grand Haven   Milwaukee Railway Company.","Detroit, Grand Haven & Milwaukee Railway Company",http://id.loc.gov/authorities/names/n90620391
"Detroit, Monroe   Toledo Short Line Railway.","Detroit, Monroe & Toledo Short Line Railway",http://id.loc.gov/authorities/names/n92064004
Dime Savings Bank.,Dime Savings Bank of Williamsburgh,http://id.loc.gov/authorities/names/no2013050809
Direct Action Committee.,Total Sound Group Direct Action Committee (Musical group),http://id.loc.gov/authorities/names/no2006131153
Domino's Pizza (Firm),Domino's Pizza (Firm),http://id.loc.gov/authorities/names/n85283057
Donald C. Cook Nuclear Power Plant.,Donald C. Cook Nuclear Power Plant,http://id.loc.gov/authorities/names/no89017203
Doors (Musical group),Doors (Musical group),http://id.loc.gov/authorities/names/n81014131
"Doubleday, Page,   Company.","Doubleday, Page & Company",http://id.loc.gov/authorities/names/n86011609
Dow Chemical Company.,Dow Chemical Company,http://id.loc.gov/authorities/names/n79075511
Duluth   Iron Range Railroad Company.,Duluth & Iron Range Railroad Company,http://id.loc.gov/authorities/names/nr96031231
Duluth (Ship),Duluth (Ship),http://id.loc.gov/authorities/names/no98080205
Duluth Public Library.,Duluth Public Library. Reference Department,http://id.loc.gov/authorities/names/n84053069
Duluth South Shore and Atlantic Railway Company.,"Duluth, South Shore, and Atlantic Railroad Company",http://id.loc.gov/authorities/names/n85034408
"Duluth, Missabe and Iron Range Railway.","Duluth, Missabe, and Iron Range Railway",http://id.loc.gov/authorities/names/n86003407
Dykema Gossett (Firm),Dykema Gossett (Firm),http://id.loc.gov/authorities/names/n2008043816
ERAmerica (Organization),ERAmerica (Organization),http://id.loc.gov/authorities/names/n87109469
Earhart Foundation.,Earhart Foundation,http://id.loc.gov/authorities/names/n79126221
East Broad Top Railroad and Coal Company.,East Broad Top Railroad and Coal Company,http://id.loc.gov/authorities/names/n81149362
Eastern Michigan University.,Eastern Michigan University,http://id.loc.gov/authorities/names/n80003982
Eastern States Archeological Federation (U.S.),Eastern States Archeological Federation (U.S.),http://id.loc.gov/authorities/names/n83040972
Ecological Society of America.,Ecological Society of America,http://id.loc.gov/authorities/names/n79095265
Economic Club of Detroit.,Economic Club of Detroit,http://id.loc.gov/authorities/names/n92054424
Edmund Fitzgerald (Ship),Edmund Fitzgerald (Ship),http://id.loc.gov/authorities/names/n2009050737
Educom.,Educom,http://id.loc.gov/authorities/names/n79018111
"Edwards Brothers, Inc.","Edwards Brothers, Inc.",http://id.loc.gov/authorities/names/no98050962
"Eloise (Hospital : Wayne County, Mich.)","Eloise (Hospital : Wayne County, Mich.)",http://id.loc.gov/authorities/names/no2002050152
Emergency Peace Campaign (U.S.),Emergency Peace Campaign (U.S.),http://id.loc.gov/authorities/names/n90662958
Emergency Peace Federation (U.S.),Emergency Peace Federation (U.S.),http://id.loc.gov/authorities/names/n90719462
English Speaking Union.,English-Speaking Union of the United States,http://id.loc.gov/authorities/names/n50040605
Environmental Fund (U.S.),Environmental Fund (U.S.),http://id.loc.gov/authorities/names/n78081912
Environmental Research Institute of Michigan.,Environmental Research Institute of Michigan,http://id.loc.gov/authorities/names/n79067113
Episcopal Church. Diocese of Michigan.,Episcopal Church. Diocese of Michigan,http://id.loc.gov/authorities/names/n85813454
Episcopal Church. Diocese of Western Michigan.,Episcopal Church. Diocese of Western Michigan,http://id.loc.gov/authorities/names/no91008405
Episcopal Peace Fellowship.,Episcopal Peace Fellowship,http://id.loc.gov/authorities/names/n87113367
Essanay Film Manufacturing Co.,Essanay Film Manufacturing Co.,http://id.loc.gov/authorities/names/n85138304
Eureka Iron Company.,"Eureka Iron Company (Wyandotte, Mich.)",http://id.loc.gov/authorities/names/n95030709
Faculty Club (University of Michigan),Michigan State University. Faculty Folk Club,http://id.loc.gov/authorities/names/no2008055664
Farm Labor Organizing Committee (Ohio),Farm Labor Organizing Committee (Ohio),http://id.loc.gov/authorities/names/n82003782
Federal Deposit Insurance Corporation.,Federal Deposit Insurance Corporation,http://id.loc.gov/authorities/names/n81013186
Federal Judicial Center.,Federal Judicial Center,http://id.loc.gov/authorities/names/n79076735
